rep,beta,tau_hat,abs_bias,g0_gap,x_gap,tau_hat_NN,abs_bias_NN,g0_gap_NN,x_gap_NN,distance_to_NN,n,n_mcmc,mu,seed
49,20,0.6050098358143754,0.3949901641856246,0.00495866149322489,0.053679564532593683,0.6546524301069742,0.34534756989302584,0.005046559085981133,0.0526370546193817,0.04964259429259876,300,1000,0.3,12345
49,30,0.6144185108137529,0.38558148918624713,0.004843425506169038,0.05228739785810563,0.6546524301069742,0.34534756989302584,0.005046559085981133,0.0526370546193817,0.04023391929322129,300,1000,0.3,12345
49,50,0.6215771150355104,0.3784228849644896,0.004797209964188406,0.05086779397613758,0.6546524301069742,0.34534756989302584,0.005046559085981133,0.0526370546193817,0.03307531507146377,300,1000,0.3,12345
49,75,0.632896769581935,0.36710323041806503,0.00480070890378564,0.05010742059014622,0.6546524301069742,0.34534756989302584,0.005046559085981133,0.0526370546193817,0.02175566052503919,300,1000,0.3,12345
49,100,0.6380631557353906,0.36193684426460937,0.004850537040889312,0.050402839562791,0.6546524301069742,0.34534756989302584,0.005046559085981133,0.0526370546193817,0.01658927437158353,300,1000,0.3,12345
49,150,0.6402230725731086,0.3597769274268914,0.004900324110050205,0.050733922877992145,0.6546524301069742,0.34534756989302584,0.005046559085981133,0.0526370546193817,0.014429357533865539,300,1000,0.3,12345
49,200,0.64364209696124,0.35635790303876,0.004973821221506806,0.05150012488270729,0.6546524301069742,0.34534756989302584,0.005046559085981133,0.0526370546193817,0.011010333145734186,300,1000,0.3,12345
50,0,0.9977378001686374,0.0022621998313625546,0.01957637349941114,0.26948304235058146,0.8369668437575343,0.16303315624246573,0.006572824691881528,0.050945055422497,0.16077095641110317,300,1000,0.3,12345
50,0.25,0.9922934877919762,0.007706512208023764,0.019601704179383683,0.2660507177792683,0.8369668437575343,0.16303315624246573,0.006572824691881528,0.050945055422497,0.15532664403444196,300,1000,0.3,12345
50,0.5,1.0020566018805712,0.0020566018805712183,0.019324594685156238,0.2604980910664827,0.8369668437575343,0.16303315624246573,0.006572824691881528,0.050945055422497,0.16508975812303694,300,1000,0.3,12345
50,1,0.9902884361684305,0.009711563831569459,0.01894057870159979,0.24901324461409766,0.8369668437575343,0.16303315624246573,0.006572824691881528,0.050945055422497,0.15332159241089627,300,1000,0.3,12345
50,2,0.9857603162552054,0.014239683744794562,0.017906200098195733,0.22704649939817612,0.8369668437575343,0.16303315624246573,0.006572824691881528,0.050945055422497,0.14879347249767116,300,1000,0.3,12345
50,3,0.9758000660766761,0.02419993392332387,0.01673748481348041,0.20352363889961161,0.8369668437575343,0.16303315624246573,0.006572824691881528,0.050945055422497,0.13883322231914186,300,1000,0.3,12345
50,4,0.9567494833157096,0.04325051668429036,0.01531518237813288,0.1775736819230032,0.8369668437575343,0.16303315624246573,0.006572824691881528,0.050945055422497,0.11978263955817536,300,1000,0.3,12345
50,5,0.9448949944764738,0.05510500552352615,0.014145473246494079,0.15715145562601845,0.8369668437575343,0.16303315624246573,0.006572824691881528,0.050945055422497,0.10792815071893958,300,1000,0.3,12345
50,8,0.9162624078805266,0.0837375921194734,0.011206265569876497,0.11153442549329483,0.8369668437575343,0.16303315624246573,0.006572824691881528,0.050945055422497,0.07929556412299232,300,1000,0.3,12345
50,10,0.9041598759754491,0.09584012402455089,0.009828323426419936,0.09258486888496072,0.8369668437575343,0.16303315624246573,0.006572824691881528,0.050945055422497,0.06719303221791484,300,1000,0.3,12345
50,15,0.8865205084965297,0.11347949150347025,0.008325358360127438,0.07378692345671732,0.8369668437575343,0.16303315624246573,0.006572824691881528,0.050945055422497,0.04955366473899547,300,1000,0.3,12345
50,20,0.8829515181571547,0.11704848184284533,0.007801909202610694,0.0676203445916993,0.8369668437575343,0.16303315624246573,0.006572824691881528,0.050945055422497,0.045984674399620395,300,1000,0.3,12345
50,30,0.8814292210129455,0.11857077898705448,0.007467649325395941,0.06381222471752251,0.8369668437575343,0.16303315624246573,0.006572824691881528,0.050945055422497,0.044462377255411245,300,1000,0.3,12345
50,50,0.8676982044024324,0.1323017955975676,0.007288491646061507,0.06176567210968009,0.8369668437575343,0.16303315624246573,0.006572824691881528,0.050945055422497,0.03073136064489812,300,1000,0.3,12345
50,75,0.8535013530304087,0.14649864696959125,0.007194648485520423,0.0605863355464519,0.8369668437575343,0.16303315624246573,0.006572824691881528,0.050945055422497,0.016534509272874476,300,1000,0.3,12345
50,100,0.843666913585723,0.156333086414277,0.007139025339085267,0.059950440253164206,0.8369668437575343,0.16303315624246573,0.006572824691881528,0.050945055422497,0.006700069828188715,300,1000,0.3,12345
50,150,0.8337973333012847,0.1662026666987153,0.006996229329282144,0.057965049546114596,0.8369668437575343,0.16303315624246573,0.006572824691881528,0.050945055422497,0.00316951045624958,300,1000,0.3,12345
50,200,0.8306030258848699,0.1693969741151301,0.006919801137454552,0.05689858839394285,0.8369668437575343,0.16303315624246573,0.006572824691881528,0.050945055422497,0.006363817872664379,300,1000,0.3,12345
51,0,1.2787154955236413,0.2787154955236413,0.020246466081865273,0.31541993557265485,1.157909495625001,0.1579094956250009,0.002768559883705398,0.020343555776493518,0.12080599989864038,300,1000,0.3,12345
51,0.25,1.281134441697913,0.2811344416979129,0.019655411343815724,0.304975806406098,1.157909495625001,0.1579094956250009,0.002768559883705398,0.020343555776493518,0.12322494607291201,300,1000,0.3,12345
51,0.5,1.2805369211597497,0.2805369211597497,0.019446985444718755,0.2986777678116831,1.157909495625001,0.1579094956250009,0.002768559883705398,0.020343555776493518,0.12262742553474881,300,1000,0.3,12345
51,1,1.2797758920046087,0.27977589200460873,0.01866983458126007,0.2835679831137914,1.157909495625001,0.1579094956250009,0.002768559883705398,0.020343555776493518,0.12186639637960783,300,1000,0.3,12345
51,2,1.2748673855558388,0.2748673855558388,0.016792038515546025,0.24621675954578606,1.157909495625001,0.1579094956250009,0.002768559883705398,0.020343555776493518,0.11695788993083789,300,1000,0.3,12345
51,3,1.281623545721729,0.2816235457217291,0.014591083089605876,0.20852051833627147,1.157909495625001,0.1579094956250009,0.002768559883705398,0.020343555776493518,0.1237140500967282,300,1000,0.3,12345
51,4,1.2771677121654992,0.2771677121654992,0.01226891088839907,0.16776761785456276,1.157909495625001,0.1579094956250009,0.002768559883705398,0.020343555776493518,0.11925821654049829,300,1000,0.3,12345
51,5,1.2575935474789774,0.25759354747897745,0.010264364015780958,0.13492312084657523,1.157909495625001,0.1579094956250009,0.002768559883705398,0.020343555776493518,0.09968405185397655,300,1000,0.3,12345
51,8,1.231788693524887,0.23178869352488696,0.006217146195510223,0.07384814216098508,1.157909495625001,0.1579094956250009,0.002768559883705398,0.020343555776493518,0.07387919789988606,300,1000,0.3,12345
51,10,1.2286545318611957,0.22865453186119566,0.0049481850506948085,0.05476369125836907,1.157909495625001,0.1579094956250009,0.002768559883705398,0.020343555776493518,0.07074503623619477,300,1000,0.3,12345
51,15,1.2165343060121034,0.21653430601210344,0.0034462925953072134,0.033190262816246624,1.157909495625001,0.1579094956250009,0.002768559883705398,0.020343555776493518,0.058624810387102544,300,1000,0.3,12345
51,20,1.2030585447093616,0.20305854470936158,0.0028689002776608047,0.02433595349365399,1.157909495625001,0.1579094956250009,0.002768559883705398,0.020343555776493518,0.04514904908436068,300,1000,0.3,12345
51,30,1.1774701001001235,0.17747010010012354,0.0024328807598801897,0.017386319726676425,1.157909495625001,0.1579094956250009,0.002768559883705398,0.020343555776493518,0.019560604475122645,300,1000,0.3,12345
51,50,1.1654025568960622,0.1654025568960622,0.0023944857383650145,0.015352324352268474,1.157909495625001,0.1579094956250009,0.002768559883705398,0.020343555776493518,0.007493061271061308,300,1000,0.3,12345
51,75,1.1608990378450859,0.16089903784508586,0.0023948660676208554,0.014696847612874077,1.157909495625001,0.1579094956250009,0.002768559883705398,0.020343555776493518,0.002989542220084962,300,1000,0.3,12345
51,100,1.15901921360392,0.1590192136039199,0.0024398054362277776,0.015037936975224145,1.157909495625001,0.1579094956250009,0.002768559883705398,0.020343555776493518,0.0011097179789190115,300,1000,0.3,12345
51,150,1.1565713657729437,0.15657136577294373,0.0025093198851390106,0.016071332801117496,1.157909495625001,0.1579094956250009,0.002768559883705398,0.020343555776493518,0.0013381298520571683,300,1000,0.3,12345
51,200,1.1517813401106278,0.15178134011062783,0.002518136575593055,0.016230340070458774,1.157909495625001,0.1579094956250009,0.002768559883705398,0.020343555776493518,0.006128155514373068,300,1000,0.3,12345
52,0,1.130951239801556,0.13095123980155599,0.02032691100222916,0.3189203922644199,1.251022015006687,0.2510220150066871,0.005086262580166926,0.07404851876609386,0.1200707752051311,300,1000,0.3,12345
52,0.25,1.1340170618658039,0.13401706186580387,0.02039154108841372,0.31739564592135167,1.251022015006687,0.2510220150066871,0.005086262580166926,0.07404851876609386,0.11700495314088322,300,1000,0.3,12345
52,0.5,1.1422372114896877,0.1422372114896877,0.020403632626720982,0.3139400416947696,1.251022015006687,0.2510220150066871,0.005086262580166926,0.07404851876609386,0.10878480351699937,300,1000,0.3,12345
52,1,1.151670319094237,0.151670319094237,0.019965733442535386,0.3026030636990578,1.251022015006687,0.2510220150066871,0.005086262580166926,0.07404851876609386,0.09935169591245008,300,1000,0.3,12345
52,2,1.1514267895371806,0.15142678953718058,0.018906337554672227,0.2759784448161211,1.251022015006687,0.2510220150066871,0.005086262580166926,0.07404851876609386,0.0995952254695065,300,1000,0.3,12345
52,3,1.161532170561814,0.16153217056181401,0.017518210694625294,0.24614208125207737,1.251022015006687,0.2510220150066871,0.005086262580166926,0.07404851876609386,0.08948984444487307,300,1000,0.3,12345
52,4,1.1653358612739706,0.1653358612739706,0.015484631433131281,0.21122772384874403,1.251022015006687,0.2510220150066871,0.005086262580166926,0.07404851876609386,0.08568615373271649,300,1000,0.3,12345
52,5,1.1641934855984795,0.16419348559847946,0.013962883231703574,0.1872882913051863,1.251022015006687,0.2510220150066871,0.005086262580166926,0.07404851876609386,0.08682852940820762,300,1000,0.3,12345
52,8,1.1876186004127343,0.18761860041273426,0.010017589967034262,0.13014499064077226,1.251022015006687,0.2510220150066871,0.005086262580166926,0.07404851876609386,0.06340341459395282,300,1000,0.3,12345
52,10,1.2071625195359414,0.20716251953594145,0.008517773679152298,0.11154389475852187,1.251022015006687,0.2510220150066871,0.005086262580166926,0.07404851876609386,0.043859495470745635,300,1000,0.3,12345
52,15,1.2399622581706449,0.23996225817064487,0.006913636988061535,0.09365991752689043,1.251022015006687,0.2510220150066871,0.005086262580166926,0.07404851876609386,0.011059756836042212,300,1000,0.3,12345
52,20,1.2547364049388745,0.2547364049388745,0.006444961804268184,0.08850606576931747,1.251022015006687,0.2510220150066871,0.005086262580166926,0.07404851876609386,0.003714389932187423,300,1000,0.3,12345
52,30,1.275867961340389,0.27586796134038893,0.005752758309110459,0.08179374728221862,1.251022015006687,0.2510220150066871,0.005086262580166926,0.07404851876609386,0.02484594633370185,300,1000,0.3,12345
52,50,1.2918330725174259,0.29183307251742585,0.005203315016907575,0.07624384241759792,1.251022015006687,0.2510220150066871,0.005086262580166926,0.07404851876609386,0.04081105751073877,300,1000,0.3,12345
52,75,1.2871117048079832,0.2871117048079832,0.004984103583777542,0.07388236266543209,1.251022015006687,0.2510220150066871,0.005086262580166926,0.07404851876609386,0.03608968980129612,300,1000,0.3,12345
52,100,1.2823712151270248,0.2823712151270248,0.005006777155124209,0.0740893822723176,1.251022015006687,0.2510220150066871,0.005086262580166926,0.07404851876609386,0.031349200120337706,300,1000,0.3,12345
52,150,1.2732992520274862,0.2732992520274862,0.005018372560069051,0.07401294893371971,1.251022015006687,0.2510220150066871,0.005086262580166926,0.07404851876609386,0.02227723702079909,300,1000,0.3,12345
52,200,1.2681423801641314,0.2681423801641314,0.005101265374992712,0.07493815418360222,1.251022015006687,0.2510220150066871,0.005086262580166926,0.07404851876609386,0.017120365157444306,300,1000,0.3,12345
53,0,1.0621931492037462,0.06219314920374619,0.02719476073741074,0.38838485095325476,1.205532243655093,0.20553224365509304,0.007919606172524811,0.06991908232439467,0.14333909445134685,300,1000,0.3,12345
53,0.25,1.056456261023727,0.05645626102372692,0.026730680083020826,0.3800719670861003,1.205532243655093,0.20553224365509304,0.007919606172524811,0.06991908232439467,0.14907598263136612,300,1000,0.3,12345
53,0.5,1.0618911338680963,0.061891133868096304,0.02621605513469041,0.36877311605421137,1.205532243655093,0.20553224365509304,0.007919606172524811,0.06991908232439467,0.14364110978699673,300,1000,0.3,12345
53,1,1.0679111796082044,0.06791117960820436,0.025472384275247995,0.35275534212012266,1.205532243655093,0.20553224365509304,0.007919606172524811,0.06991908232439467,0.13762106404688867,300,1000,0.3,12345
53,2,1.0814755374888858,0.08147553748888581,0.023231525301785606,0.31191718169236554,1.205532243655093,0.20553224365509304,0.007919606172524811,0.06991908232439467,0.12405670616620723,300,1000,0.3,12345
53,3,1.104767485412363,0.10476748541236303,0.020859950778663858,0.27109689100062384,1.205532243655093,0.20553224365509304,0.007919606172524811,0.06991908232439467,0.10076475824273001,300,1000,0.3,12345
53,4,1.1291372796090489,0.12913727960904886,0.01856453450447846,0.2318893659375829,1.205532243655093,0.20553224365509304,0.007919606172524811,0.06991908232439467,0.07639496404604418,300,1000,0.3,12345
53,5,1.1334531624222477,0.1334531624222477,0.016220057121720893,0.19445165914930854,1.205532243655093,0.20553224365509304,0.007919606172524811,0.06991908232439467,0.07207908123284534,300,1000,0.3,12345
53,8,1.1517080819751568,0.15170808197515684,0.012085830358138684,0.12759614940468136,1.205532243655093,0.20553224365509304,0.007919606172524811,0.06991908232439467,0.0538241616799362,300,1000,0.3,12345
53,10,1.1626739712150531,0.16267397121505311,0.010636009069613324,0.10547609788347785,1.205532243655093,0.20553224365509304,0.007919606172524811,0.06991908232439467,0.042858272440039924,300,1000,0.3,12345
53,15,1.1713075512901048,0.17130755129010478,0.008839283069820965,0.07931525477512771,1.205532243655093,0.20553224365509304,0.007919606172524811,0.06991908232439467,0.03422469236498826,300,1000,0.3,12345
53,20,1.176389099474557,0.17638909947455694,0.008384576940662865,0.07295610916538849,1.205532243655093,0.20553224365509304,0.007919606172524811,0.06991908232439467,0.029143144180536096,300,1000,0.3,12345
53,30,1.1821303635390925,0.1821303635390925,0.008245984030992366,0.0705349979715475,1.205532243655093,0.20553224365509304,0.007919606172524811,0.06991908232439467,0.02340188011600053,300,1000,0.3,12345
53,50,1.1879853331629135,0.18798533316291355,0.008241343878808828,0.07106776194384438,1.205532243655093,0.20553224365509304,0.007919606172524811,0.06991908232439467,0.01754691049217949,300,1000,0.3,12345
53,75,1.1854835084798012,0.18548350847980122,0.00817694660541995,0.07058198292788936,1.205532243655093,0.20553224365509304,0.007919606172524811,0.06991908232439467,0.02004873517529182,300,1000,0.3,12345
53,100,1.1903422109936723,0.19034221099367232,0.008119158214272178,0.07047595931098727,1.205532243655093,0.20553224365509304,0.007919606172524811,0.06991908232439467,0.015190032661420716,300,1000,0.3,12345
53,150,1.19348602195131,0.19348602195130993,0.00808349159335582,0.07051669577884684,1.205532243655093,0.20553224365509304,0.007919606172524811,0.06991908232439467,0.012046221703783111,300,1000,0.3,12345
53,200,1.1983091679145241,0.19830916791452413,0.008042631947194224,0.07050045100311061,1.205532243655093,0.20553224365509304,0.007919606172524811,0.06991908232439467,0.007223075740568907,300,1000,0.3,12345
54,0,1.067764861193344,0.0677648611933439,0.02211167106425602,0.28361993829056725,0.9532418939596858,0.04675810604031416,0.005121185285535922,0.04381295607525469,0.11452296723365807,300,1000,0.3,12345
54,0.25,1.0759536761402988,0.0759536761402988,0.021680517419800097,0.27619701037056427,0.9532418939596858,0.04675810604031416,0.005121185285535922,0.04381295607525469,0.12271178218061296,300,1000,0.3,12345
54,0.5,1.0612208724595242,0.061220872459524234,0.021275728233439258,0.26802337957883643,0.9532418939596858,0.04675810604031416,0.005121185285535922,0.04381295607525469,0.1079789784998384,300,1000,0.3,12345
54,1,1.061789050882462,0.06178905088246189,0.020538154839046766,0.253315107114806,0.9532418939596858,0.04675810604031416,0.005121185285535922,0.04381295607525469,0.10854715692277606,300,1000,0.3,12345
54,2,1.0575433624480937,0.05754336244809366,0.018939979359716315,0.2249136447332553,0.9532418939596858,0.04675810604031416,0.005121185285535922,0.04381295607525469,0.10430146848840782,300,1000,0.3,12345
54,3,1.037435013300438,0.03743501330043797,0.016770310040107147,0.19147178982396904,0.9532418939596858,0.04675810604031416,0.005121185285535922,0.04381295607525469,0.08419311934075213,300,1000,0.3,12345
54,4,1.0249200444527748,0.024920044452774848,0.014555970909055221,0.15978766814051817,0.9532418939596858,0.04675810604031416,0.005121185285535922,0.04381295607525469,0.07167815049308901,300,1000,0.3,12345
54,5,1.0044412757572843,0.004441275757284258,0.012303816398396363,0.13014640628160298,0.9532418939596858,0.04675810604031416,0.005121185285535922,0.04381295607525469,0.05119938179759842,300,1000,0.3,12345
54,8,0.9775304579347821,0.022469542065217896,0.00799959474102881,0.07931195243258664,0.9532418939596858,0.04675810604031416,0.005121185285535922,0.04381295607525469,0.024288563975096267,300,1000,0.3,12345
54,10,0.9718320509721858,0.028167949027814165,0.006447124829489237,0.061267047735377354,0.9532418939596858,0.04675810604031416,0.005121185285535922,0.04381295607525469,0.018590157012499997,300,1000,0.3,12345
54,15,0.962489601703074,0.03751039829692604,0.005245493552337467,0.04643436735330701,0.9532418939596858,0.04675810604031416,0.005121185285535922,0.04381295607525469,0.009247707743388123,300,1000,0.3,12345
54,20,0.9687148159556968,0.03128518404430325,0.004951887812212297,0.042202906088484746,0.9532418939596858,0.04675810604031416,0.005121185285535922,0.04381295607525469,0.015472921996010913,300,1000,0.3,12345
54,30,0.9656343955381413,0.034365604461858656,0.004876194684712265,0.04082098725489808,0.9532418939596858,0.04675810604031416,0.005121185285535922,0.04381295607525469,0.012392501578455506,300,1000,0.3,12345
54,50,0.9644379813805403,0.035562018619459734,0.004792586399895226,0.03974768402004167,0.9532418939596858,0.04675810604031416,0.005121185285535922,0.04381295607525469,0.011196087420854428,300,1000,0.3,12345
54,75,0.9583197886027283,0.04168021139727174,0.004773504371398381,0.03955691810521094,0.9532418939596858,0.04675810604031416,0.005121185285535922,0.04381295607525469,0.005077894643042424,300,1000,0.3,12345
54,100,0.9567934470095605,0.04320655299043952,0.004781814860539918,0.039695413422717846,0.9532418939596858,0.04675810604031416,0.005121185285535922,0.04381295607525469,0.003551553049874645,300,1000,0.3,12345
54,150,0.9553908707397598,0.04460912926024019,0.004850388886982191,0.04055486936298598,0.9532418939596858,0.04675810604031416,0.005121185285535922,0.04381295607525469,0.0021489767800739745,300,1000,0.3,12345
54,200,0.9568145617080575,0.043185438291942546,0.0048818003457807915,0.04100295760577302,0.9532418939596858,0.04675810604031416,0.005121185285535922,0.04381295607525469,0.0035726677483716163,300,1000,0.3,12345
55,0,1.0543639647738676,0.054363964773867623,0.022292909532288387,0.37813226109143255,1.0093048026261358,0.009304802626135755,0.008669409666469246,0.10701712025382754,0.04505916214773187,300,1000,0.3,12345
55,0.25,1.0511816396274647,0.05118163962746469,0.02203757515254074,0.3686016883027765,1.0093048026261358,0.009304802626135755,0.008669409666469246,0.10701712025382754,0.04187683700132894,300,1000,0.3,12345
55,0.5,1.0513816554846456,0.05138165548464557,0.021886530485629524,0.36344084156281453,1.0093048026261358,0.009304802626135755,0.008669409666469246,0.10701712025382754,0.04207685285850982,300,1000,0.3,12345
55,1,1.0436995373702036,0.0436995373702036,0.02102338606768011,0.3439176559083795,1.0093048026261358,0.009304802626135755,0.008669409666469246,0.10701712025382754,0.034394734744067845,300,1000,0.3,12345
55,2,1.0264244528739572,0.026424452873957227,0.01953258686149614,0.30801885279334523,1.0093048026261358,0.009304802626135755,0.008669409666469246,0.10701712025382754,0.017119650247821472,300,1000,0.3,12345
55,3,1.0063959071953275,0.006395907195327455,0.017629959964447085,0.269724254935901,1.0093048026261358,0.009304802626135755,0.008669409666469246,0.10701712025382754,0.0029088954308083004,300,1000,0.3,12345
55,4,0.9962536489866913,0.0037463510133086686,0.01572505508202917,0.23261029742842845,1.0093048026261358,0.009304802626135755,0.008669409666469246,0.10701712025382754,0.013051153639444424,300,1000,0.3,12345
55,5,0.9834422069538383,0.016557793046161673,0.01406596201981693,0.20156616202165498,1.0093048026261358,0.009304802626135755,0.008669409666469246,0.10701712025382754,0.025862595672297428,300,1000,0.3,12345
55,8,0.9823045002464879,0.017695499753512145,0.010862054620450834,0.14309343624606327,1.0093048026261358,0.009304802626135755,0.008669409666469246,0.10701712025382754,0.0270003023796479,300,1000,0.3,12345
55,10,0.9808899116048846,0.01911008839511541,0.009807000093778467,0.1230037641872458,1.0093048026261358,0.009304802626135755,0.008669409666469246,0.10701712025382754,0.028414891021251165,300,1000,0.3,12345
55,15,0.9894727042396574,0.010527295760342614,0.008720655357335547,0.1045186741087451,1.0093048026261358,0.009304802626135755,0.008669409666469246,0.10701712025382754,0.01983209838647837,300,1000,0.3,12345
55,20,0.9974677365616715,0.0025322634383284637,0.008389692013423046,0.09923120697824556,1.0093048026261358,0.009304802626135755,0.008669409666469246,0.10701712025382754,0.011837066064464219,300,1000,0.3,12345
55,30,0.9990823114211937,0.0009176885788062528,0.008364010907959556,0.09883986350897689,1.0093048026261358,0.009304802626135755,0.008669409666469246,0.10701712025382754,0.010222491204942008,300,1000,0.3,12345
55,50,0.9936412250153528,0.006358774984647209,0.008411651418171932,0.10076535445630513,1.0093048026261358,0.009304802626135755,0.008669409666469246,0.10701712025382754,0.015663577610782964,300,1000,0.3,12345
55,75,0.9966688823493847,0.003331117650615334,0.008483218339514202,0.10296260153338897,1.0093048026261358,0.009304802626135755,0.008669409666469246,0.10701712025382754,0.01263592027675109,300,1000,0.3,12345
55,100,1.0005496754511576,0.000549675451157583,0.008570316999931969,0.10466717276387605,1.0093048026261358,0.009304802626135755,0.008669409666469246,0.10701712025382754,0.008755127174978172,300,1000,0.3,12345
55,150,1.0032727178540612,0.0032727178540612467,0.008640877008333402,0.10607330598463872,1.0093048026261358,0.009304802626135755,0.008669409666469246,0.10701712025382754,0.0060320847720745085,300,1000,0.3,12345
55,200,1.0045585662812664,0.004558566281266385,0.00868303294419149,0.10682109071716463,1.0093048026261358,0.009304802626135755,0.008669409666469246,0.10701712025382754,0.00474623634486937,300,1000,0.3,12345
56,0,1.1370381089135704,0.13703810891357038,0.019146139851343422,0.2748424761033222,1.0512241782551417,0.051224178255141695,0.009407376035063208,0.09920502871944224,0.08581393065842868,300,1000,0.3,12345
56,0.25,1.1363041698217184,0.13630416982171845,0.018908036341318598,0.26873927825488075,1.0512241782551417,0.051224178255141695,0.009407376035063208,0.09920502871944224,0.08507999156657675,300,1000,0.3,12345
56,0.5,1.1360532389731395,0.13605323897313948,0.0186285519645068,0.2612672602080671,1.0512241782551417,0.051224178255141695,0.009407376035063208,0.09920502871944224,0.08482906071799778,300,1000,0.3,12345
56,1,1.1327851500370896,0.13278515003708957,0.018038155143343712,0.2479190541582373,1.0512241782551417,0.051224178255141695,0.009407376035063208,0.09920502871944224,0.08156097178194788,300,1000,0.3,12345
56,2,1.1358005492691006,0.13580054926910057,0.016788657228390794,0.21945652281428438,1.0512241782551417,0.051224178255141695,0.009407376035063208,0.09920502871944224,0.08457637101395887,300,1000,0.3,12345
56,3,1.1455073668484517,0.14550736684845167,0.01547374649257922,0.1942325265913049,1.0512241782551417,0.051224178255141695,0.009407376035063208,0.09920502871944224,0.09428318859330997,300,1000,0.3,12345
56,4,1.1429347855139365,0.14293478551393646,0.014089055744273741,0.16692773566102018,1.0512241782551417,0.051224178255141695,0.009407376035063208,0.09920502871944224,0.09171060725879476,300,1000,0.3,12345
56,5,1.1462887613968173,0.14628876139681735,0.012889755536944304,0.14805235490274318,1.0512241782551417,0.051224178255141695,0.009407376035063208,0.09920502871944224,0.09506458314167565,300,1000,0.3,12345
56,8,1.1420710522254502,0.14207105222545025,0.01029096463895826,0.10794506862394733,1.0512241782551417,0.051224178255141695,0.009407376035063208,0.09920502871944224,0.09084687397030855,300,1000,0.3,12345
56,10,1.1340915808487118,0.13409158084871176,0.009549265610874817,0.0979192461375546,1.0512241782551417,0.051224178255141695,0.009407376035063208,0.09920502871944224,0.08286740259357006,300,1000,0.3,12345
56,15,1.1094205145012699,0.10942051450126988,0.008846774069574929,0.0902485311782794,1.0512241782551417,0.051224178255141695,0.009407376035063208,0.09920502871944224,0.05819633624612819,300,1000,0.3,12345
56,20,1.0867287399548102,0.08672873995481023,0.008572778087495172,0.0872492032583787,1.0512241782551417,0.051224178255141695,0.009407376035063208,0.09920502871944224,0.035504561699668535,300,1000,0.3,12345
56,30,1.0636609129738295,0.06366091297382948,0.008526777775355106,0.08735048428279124,1.0512241782551417,0.051224178255141695,0.009407376035063208,0.09920502871944224,0.01243673471868778,300,1000,0.3,12345
56,50,1.0493998055331164,0.0493998055331164,0.008648735715425907,0.08880129669630554,1.0512241782551417,0.051224178255141695,0.009407376035063208,0.09920502871944224,0.0018243727220252914,300,1000,0.3,12345
56,75,1.050812010779835,0.050812010779835104,0.008739525940580339,0.08953748364155006,1.0512241782551417,0.051224178255141695,0.009407376035063208,0.09920502871944224,0.0004121674753065907,300,1000,0.3,12345
56,100,1.047965373476041,0.04796537347604102,0.008886309372960385,0.09097640713297939,1.0512241782551417,0.051224178255141695,0.009407376035063208,0.09920502871944224,0.003258804779100677,300,1000,0.3,12345
56,150,1.0450488903407122,0.045048890340712244,0.009004757146134336,0.0922181758239593,1.0512241782551417,0.051224178255141695,0.009407376035063208,0.09920502871944224,0.00617528791442945,300,1000,0.3,12345
56,200,1.041562729705324,0.04156272970532404,0.009066611343644445,0.09291053417647731,1.0512241782551417,0.051224178255141695,0.009407376035063208,0.09920502871944224,0.009661448549817653,300,1000,0.3,12345
57,0,0.9908733515567157,0.009126648443284258,0.027556810021633668,0.38864340333986047,1.034580685654654,0.034580685654654,0.00696681025073901,0.06732851853565963,0.043707334097938255,300,1000,0.3,12345
57,0.25,0.9871104184438458,0.012889581556154162,0.026999171574567143,0.3777399593491148,1.034580685654654,0.034580685654654,0.00696681025073901,0.06732851853565963,0.04747026721080816,300,1000,0.3,12345
57,0.5,0.9871083681149729,0.012891631885027066,0.02656761347511243,0.36992282802389126,1.034580685654654,0.034580685654654,0.00696681025073901,0.06732851853565963,0.047472317539681064,300,1000,0.3,12345
57,1,0.9845912183609224,0.015408781639077551,0.025454710724324144,0.3497114627636095,1.034580685654654,0.034580685654654,0.00696681025073901,0.06732851853565963,0.04998946729373155,300,1000,0.3,12345
57,2,0.9804342786659025,0.019565721334097508,0.022550288673801013,0.3019201957415212,1.034580685654654,0.034580685654654,0.00696681025073901,0.06732851853565963,0.054146406988751505,300,1000,0.3,12345
57,3,0.9869460196160862,0.01305398038391381,0.01945165937919774,0.25137413682616877,1.034580685654654,0.034580685654654,0.00696681025073901,0.06732851853565963,0.04763466603856781,300,1000,0.3,12345
57,4,0.9785493427872363,0.021450657212763735,0.016858721277964867,0.20969973622915533,1.034580685654654,0.034580685654654,0.00696681025073901,0.06732851853565963,0.05603134286741773,300,1000,0.3,12345
57,5,0.9868590478946101,0.013140952105389903,0.014584603522269368,0.1741527104372056,1.034580685654654,0.034580685654654,0.00696681025073901,0.06732851853565963,0.0477216377600439,300,1000,0.3,12345
57,8,1.003878525140708,0.003878525140708078,0.010837263284859018,0.11774951863962753,1.034580685654654,0.034580685654654,0.00696681025073901,0.06732851853565963,0.03070216051394592,300,1000,0.3,12345
57,10,1.0094720611561805,0.009472061156180489,0.009895424501528124,0.10374626299596866,1.034580685654654,0.034580685654654,0.00696681025073901,0.06732851853565963,0.02510862449847351,300,1000,0.3,12345
57,15,1.0236414569334191,0.023641456933419125,0.008834263025222385,0.08828798290444012,1.034580685654654,0.034580685654654,0.00696681025073901,0.06732851853565963,0.010939228721234873,300,1000,0.3,12345
