beta,bwVar,covers_true,dataset_file,est,est_med,estdiff,ll,method,miVar,miVarpaired,n_mcmc,n_sampling_draws,pstar,result_file,share_estimation_in_method,share_mcmc_in_method,share_method_in_sim,share_sampling_in_mcmc,share_sampling_in_method,sim,time_allocation,time_mcmc_estimation,time_mcmc_sampling,time_mcmc_total,time_method_call,time_method_total,time_per_sampling_draw,time_setup,time_sim_post,time_sim_prep,time_sim_total,time_summary,ul,wiVar,wiVarpaired
1.0,0.03592096478436937,1,datasets_sb01.npz,1.4273756086203009,1.431683662449092,1.4273756086203002,0.7749630147872916,unconstrained_1to1,0.11079815508952395,0.10858946821826125,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8576124519665592,0.9981912817527481,0.9992770215189201,0.14083355801239122,0.14057882978618882,194,2.200016751885414e-06,0.06178240024019033,0.010127298766747117,0.07190969900693744,0.07256399991456419,0.07203999906778336,3.3757662555823724e-07,9.510002564638853e-05,7.6000578701496124e-06,4.430010449141264e-05,0.07261650008149445,3.300001844763756e-05,2.0797882024533103,0.07484126934037022,0.07263258246910752
1.0,0.04088672890207538,1,datasets_sb01.npz,1.0033019084146437,1.004858104696162,1.003301908414644,0.3369509548154068,unconstrained_1to1,0.11558298452796031,0.11473780113244206,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8513123176348385,0.9975497682377588,0.9990452668252827,0.14659664636207467,0.14623745060292026,195,2.500019036233425e-06,0.0626089988509193,0.010754901799373329,0.07336390065029263,0.07408599997870624,0.0735441007418558,3.584967266457776e-07,0.00014789996203035116,9.699957445263863e-06,6.059999577701092e-05,0.07415679993573576,2.98001104965806e-05,1.6696528620138806,0.07465536889698288,0.07381018550146462
1.0,0.041494045130418204,1,datasets_sb01.npz,1.0028995200854223,0.9991556690565054,1.002899520085422,0.3187800912199976,unconstrained_1to1,0.12182928804434476,0.1220732689911325,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8552765918931012,0.9980903115666977,0.9990926135722876,0.14308697120746766,0.1428137196735965,196,2.300017513334751e-06,0.06525349896401167,0.01089600136037916,0.07614950032439083,0.07685449998825788,0.07629520038608462,3.6320004534597196e-07,0.00011350004933774471,9.100069291889668e-06,6.009999196976423e-05,0.07692430005408823,2.989999484270811e-05,1.687018948950847,0.08029374886879614,0.08053772981558387
1.0,0.04197660201943242,1,datasets_sb01.npz,1.0239494964411469,1.0259751231711993,1.023949496441147,0.34601586661463213,unconstrained_1to1,0.11963609080845321,0.12025895366745594,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8559271993872802,0.9981998511290809,0.9991071612855118,0.14252922556627678,0.14227265174180068,197,2.500019036233425e-06,0.06466470111627132,0.010748599306680262,0.07541330042295158,0.07609350001439452,0.07554930041078478,3.5828664355600874e-07,0.0001047999830916524,8.299946784973145e-06,5.91999851167202e-05,0.07616149995010346,2.8699985705316067e-05,1.7018831262676617,0.07761751218700136,0.07824037504600409
1.0,0.03892393409298099,1,datasets_sb01.npz,0.6283111568230013,0.6338834557936446,0.628311156822999,-0.020961245009081142,unconstrained_1to1,0.10973413467846763,0.10811610236901587,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8561182169007315,0.9980926480475549,0.9991308795692078,0.1422457438440714,0.1419744311468234,198,2.500019036233425e-06,0.061447798972949386,0.01019020052626729,0.07163799949921668,0.07230900006834418,0.07177489949390292,3.396733508755763e-07,0.00010720000136643648,7.899943739175797e-06,5.45999500900507e-05,0.0723718999652192,2.719997428357601e-05,1.2775835586550839,0.07077127665139366,0.0691532443419419
1.0,0.03087803479778643,1,datasets_sb01.npz,0.8364881611765896,0.8332840921870237,0.8364881611765885,0.18866695019329816,unconstrained_1to1,0.10924414863594811,0.10736126992774514,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8564150282799794,0.9981382652004102,0.9990934019030115,0.14198758013948604,0.14172323692043082,199,2.400018274784088e-06,0.059203198994509876,0.009797199629247189,0.06900039862375706,0.06964809994678944,0.06912909867241979,3.265733209749063e-07,9.990006219595671e-05,7.100054062902927e-06,5.570007488131523e-05,0.06971130007877946,2.6399968191981316e-05,1.4843093721598812,0.0783352358033639,0.07645235709516093
1.0,0.04683460621116552,1,datasets_sb01.npz,0.7569964776050949,0.7689462023543121,0.7569964776050917,0.005200164701521626,unconstrained_1to1,0.14712559769247383,0.14660251498046528,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8597621255268606,0.9974559560673154,0.9990358706690778,0.13804502314402167,0.13769383054045484,200,2.700020559132099e-06,0.06350099947303534,0.010169901186600327,0.07367090065963566,0.07439950003754348,0.0738588006934151,3.389967062200109e-07,0.00015400000847876072,9.300070814788342e-06,6.160000339150429e-05,0.07447130000218749,3.120000474154949e-05,1.5087927905086682,0.10024415687509715,0.0997210741630886
1.0,0.04971397264899221,1,datasets_sb01.npz,1.3399395614618719,1.3437658008361397,1.3399395614618757,0.5876973722055847,unconstrained_1to1,0.1473001643318127,0.14490828719118837,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8593576890778009,0.998057961529908,0.9988679758309118,0.13897015784483663,0.1387002724521072,201,2.400018274784088e-06,0.06079990020953119,0.009813099750317633,0.07061299995984882,0.07129589992109686,0.07075039995834231,3.2710332501058775e-07,0.00010529998689889908,9.800074622035027e-06,7.050007116049528e-05,0.07137670007068664,2.9699993319809437e-05,2.092181750718159,0.09753647771017149,0.09514460056954716
1.0,0.031055257771463174,1,datasets_sb01.npz,1.3927412823559995,1.3919754905793411,1.3927412823559988,0.7579251150193578,unconstrained_1to1,0.10490201122240295,0.10563773661239342,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8554429060199311,0.9979574781315814,0.9988885051474825,0.1428062570145496,0.1425145721116504,202,2.7999049052596092e-06,0.059430098976008594,0.009900900535285473,0.06933099951129407,0.0700078000081703,0.06947289942763746,3.300300178428491e-07,0.00011080002877861261,8.699949830770493e-06,6.859994027763605e-05,0.07008569990284741,2.829998265951872e-05,2.027557449692641,0.07381569819316831,0.07455142358315879
1.0,0.030290009409878357,1,datasets_sb01.npz,1.0520064870551924,1.0539415864556263,1.0520064870551917,0.4510340853859677,unconstrained_1to1,0.09401494886715847,0.09322843009300955,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8553377484199257,0.9981090380769384,0.999096104874641,0.14304177620923142,0.14277128965701266,203,2.600019797682762e-06,0.05920990067534149,0.009883199818432331,0.06909310049377382,0.06974589999299496,0.0692240004427731,3.2943999394774436e-07,0.00010089995339512825,8.09994526207447e-06,5.450006574392319e-05,0.06980900000780821,2.7399975806474686e-05,1.6529788887244172,0.06369464944787025,0.06290813067372132
1.0,0.032738997471909025,1,datasets_sb01.npz,1.3740367221069507,1.372032876359722,1.3740367221069492,0.7293282655828842,unconstrained_1to1,0.10819684348022808,0.10780660583010707,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.852500034267533,0.9983095692561303,0.999256854402877,0.1460564332737433,0.1458095349885974,204,2.399901859462261e-06,0.06525759876240045,0.011161501170136034,0.07641909993253648,0.0771818000357598,0.07654849987011403,3.7205003900453447e-07,9.760004468262196e-05,9.699957445263863e-06,4.740001168102026e-05,0.07723920000717044,2.9399991035461426e-05,2.018745178631017,0.07542510701084715,0.07503486936072613
1.0,0.04037545846972235,1,datasets_sb01.npz,1.1661791995152926,1.1675295923140778,1.1661791995152926,0.49643635238270123,unconstrained_1to1,0.11676267213798147,0.11729393426395368,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.85838910097559,0.9981651005259077,0.9990080379730207,0.14003294592915874,0.13977599955031772,205,2.400018274784088e-06,0.06338860036339611,0.010321898269467056,0.07371049863286316,0.07442489999812096,0.07384599861688912,3.440632756489019e-07,0.00010359997395426035,9.199953638017178e-06,6.430002395063639e-05,0.07449879997875541,2.9499991796910763e-05,1.8359220466478838,0.07634683820978941,0.07687810033576162
1.0,0.03567849053703092,1,datasets_sb01.npz,0.8399791160523916,0.8446558088003302,0.8399791160523921,0.18041761803976597,unconstrained_1to1,0.11323963183586494,0.11115402976653477,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8558908619453398,0.9982590653047139,0.9991431965680754,0.14261648935381002,0.14236820335937408,206,2.400018274784088e-06,0.06479650142136961,0.010778198367916048,0.07557469978928566,0.07626499992329627,0.07570649986155331,3.5927327893053493e-07,0.00010140007361769676,8.70006624609232e-06,5.6200078688561916e-05,0.07633040007203817,2.7999980375170708e-05,1.4995406140650172,0.07752546280829699,0.07543986073896683
1.0,0.038101231962511146,1,datasets_sb01.npz,0.935004122202654,0.9315715093139454,0.9350041222026546,0.27078142668532923,unconstrained_1to1,0.11484584268021157,0.11398747708842726,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8579869840601823,0.9981832412210844,0.9991283142035978,0.14045142351758894,0.14019625716090217,207,2.500019036233425e-06,0.06229139899369329,0.01017850055359304,0.07246989954728633,0.07312760001514107,0.07260179950390011,3.3928335178643466e-07,9.849993512034416e-05,8.79995059221983e-06,5.449994932860136e-05,0.07319139991886914,3.090000245720148e-05,1.5992268177199789,0.07670650948573791,0.0758481438939536
1.0,0.026479441472112127,1,datasets_sb01.npz,0.8249872823442327,0.8253489653016279,0.824987282344234,0.27277560574925463,unconstrained_1to1,0.07937779460845396,0.07965383334852885,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8563843965746457,0.9980780900003063,0.9991312022729741,0.14196654033916034,0.1416936934256606,208,2.400018274784088e-06,0.06621469964738935,0.010955600533634424,0.07717030018102378,0.07785600004717708,0.07731890014838427,3.651866844544808e-07,0.00011140003334730864,9.999959729611874e-06,5.719996988773346e-05,0.07792369998060167,3.47999157384038e-05,1.3771989589392106,0.05287187369486972,0.053147912434944614
1.0,0.038852594361291425,1,datasets_sb01.npz,0.9461894705530812,0.9353414769229234,0.946189470553079,0.26997883430678227,unconstrained_1to1,0.11902874442227834,0.11742232342479128,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8582385142934477,0.9981910061278857,0.9991219473549167,0.14020612385332157,0.139952491834438,209,2.800021320581436e-06,0.0728247994557023,0.01187550078611821,0.08470030024182051,0.08545519993640482,0.08485380024649203,3.958500262039403e-07,0.0001194999786093831,9.200070053339005e-06,6.54000323265791e-05,0.08553030004259199,3.120000474154949e-05,1.6224001067993803,0.08013729746662564,0.07853087646913857
1.0,0.032909380694614035,1,datasets_sb01.npz,1.325998656965887,1.3229839682993756,1.3259986569658886,0.6770477570016081,unconstrained_1to1,0.1096254869232735,0.1098465100880876,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8557470073397972,0.9981965703835182,0.9990800995869031,0.1427069249386322,0.14244956304372083,210,2.700020559132099e-06,0.07198329898528755,0.011982501135207713,0.08396580012049526,0.08471379999537021,0.08411750011146069,3.994167045069238e-07,0.00011709996033459902,9.699957445263863e-06,6.750004831701517e-05,0.08479180000722408,3.190001007169485e-05,1.974949556930166,0.07668319684796485,0.07690422001277895
1.0,0.03119351739244708,1,datasets_sb01.npz,0.9164132642328666,0.9188587890273726,0.9164132642328657,0.2650191977729659,unconstrained_1to1,0.11045247548395605,0.11055344585777505,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8592211084962948,0.9981376607920474,0.9990750463742496,0.13917574474198147,0.13891655229575245,211,2.599903382360935e-06,0.06486810080241412,0.010487699648365378,0.0753558004507795,0.07604159996844828,0.07549640035722405,3.4958998827884595e-07,0.00011000002268701792,8.800067007541656e-06,6.10999995842576e-05,0.07611200003884733,2.7999980375170708e-05,1.5678073306927673,0.07922776457411652,0.07932873494793552
1.0,0.026123436718424035,1,datasets_sb01.npz,0.8600747516652427,0.8587037099210664,0.8600747516652356,0.2652991782098717,unconstrained_1to1,0.09208610547146122,0.09070374084572949,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.857560382208459,0.9981915793975505,0.9991005903496052,0.1408859782948362,0.14063119718909156,212,2.400018274784088e-06,0.061646499671041965,0.01010940014384687,0.07175589981488883,0.07242670003324747,0.07188589975703508,3.3698000479489564e-07,9.899993892759085e-05,8.899951353669167e-06,5.589995998889208e-05,0.07249189994763583,2.859998494386673e-05,1.4548503251206137,0.06593654531631876,0.06455418069058703
1.0,0.039409763790875234,1,datasets_sb01.npz,1.1172108422934863,1.1176870849606573,1.1172108422934848,0.39349388321629,unconstrained_1to1,0.13634064891085595,0.1345430886861138,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8555110796104213,0.9981879657679651,0.9990841811076719,0.14293589088481345,0.1426768861575438,213,2.400018274784088e-06,0.06066839804407209,0.010117903002537787,0.07078630104660988,0.07145510008558631,0.0709148010937497,3.372634334179262e-07,9.830005001276731e-05,9.699957445263863e-06,5.5299955420196056e-05,0.07152060000225902,2.7799978852272034e-05,1.8409278013706827,0.09689147535618986,0.09509391513144771
1.0,0.03399826705548508,1,datasets_sb01.npz,1.4760871701436682,1.4712881240077227,1.4760871701436657,0.847964994202586,unconstrained_1to1,0.1027013400429404,0.10271436904929196,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8572082885371658,0.9981968922919379,0.999147494294118,0.14124328060273886,0.14098860375477207,214,2.599903382360935e-06,0.06213559932075441,0.01021969981957227,0.07235529914032668,0.07301639998331666,0.07248599920421839,3.40656660652409e-07,0.00010020006448030472,8.200062438845634e-06,5.359994247555733e-05,0.07307869999203831,2.7900096029043198e-05,2.10420934608475,0.06866907472039985,0.0686821037267514
1.0,0.03521227987654196,1,datasets_sb01.npz,0.6453239836941564,0.6417175562031392,0.6453239836941579,-0.017097426537779903,unconstrained_1to1,0.11422379340214164,0.11331587874131319,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8602561657731378,0.9983035426647292,0.9992022534984377,0.13828196634773768,0.13804737689159138,215,2.300017513334751e-06,0.06536389724351466,0.010489101870916784,0.07585299911443144,0.07652950007468462,0.07598189916461706,3.4963672903055946e-07,9.740004315972328e-05,8.599949069321156e-06,5.209993105381727e-05,0.07659059995785356,2.9199989512562752e-05,1.3077453939260928,0.07897630124572314,0.07806838658489468
1.0,0.04230191771543692,1,datasets_sb01.npz,0.7924271726557349,0.7907425073352243,0.7924271726557359,0.14330463528548543,unconstrained_1to1,0.1096834830596603,0.1090376969496565,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8540140417737105,0.9982086295799414,0.99912339594649,0.14445335727753603,0.1441945878062309,216,2.500019036233425e-06,0.06445500103291124,0.010882798000238836,0.07533779903315008,0.0760223000543192,0.075472999131307,3.6275993334129453e-07,0.00010330008808523417,8.699949830770493e-06,5.749997217208147e-05,0.0760889999801293,2.9399991035461426e-05,1.4415497100259844,0.06733926342650795,0.06669347731650414
1.0,0.036619401037873575,1,datasets_sb01.npz,1.334546360672362,1.3347614351138493,1.3345463606723569,0.7060006331337393,unconstrained_1to1,0.10283989265073315,0.10299790723726793,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8565549628783539,0.998013243627541,0.9990564321536831,0.1417398833656955,0.14145828074918712,217,2.300017513334751e-06,0.06229869881644845,0.010288501274771988,0.07258720009122044,0.07326940004713833,0.07273170026019216,3.429500424923996e-07,0.00011280004400759935,8.899951353669167e-06,5.989999044686556e-05,0.07333859999198467,2.9400107450783253e-05,1.9630920882109848,0.0661838722118217,0.06634188679835648
1.0,0.038633976587160924,1,datasets_sb01.npz,0.8961042407492563,0.9027452019365926,0.8961042407492539,0.2608373129677416,unconstrained_1to1,0.10505103850816438,0.10466481605171757,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8562210274612945,0.9980663935656233,0.9989853496317365,0.14212017058061827,0.14184536610432888,218,2.300017513334751e-06,0.06000080134253949,0.009939998388290405,0.0699407997308299,0.0705930000403896,0.07007629971485585,3.3133327960968015e-07,0.00010499998461455107,8.899951353669167e-06,6.230000872164965e-05,0.07066470000427216,2.8199981898069382e-05,1.5313711685307712,0.0663784279444163,0.0659922054879695
1.0,0.03300410673792323,1,datasets_sb01.npz,1.4047587968127195,1.4121954236088845,1.4047587968127213,0.7604734076210717,unconstrained_1to1,0.10805488929764503,0.10787524602146742,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8544245704045541,0.9982335115077074,0.9992156444205507,0.1440634274899746,0.14380894110315337,219,2.400018274784088e-06,0.0630725969094783,0.010615803534165025,0.07368840044364333,0.07439760002307594,0.07381880050525069,3.538601178055008e-07,9.889993816614151e-05,8.299946784973145e-06,4.9400026910007e-05,0.07445600000210106,2.9100105166435242e-05,2.0490441860043673,0.07501777845298388,0.07483813517680628
1.0,0.026892577953757435,1,datasets_sb01.npz,0.9276441730663939,0.9374877112470386,0.9276441730663931,0.29804816959220837,unconstrained_1to1,0.10318386286720813,0.10289799668987523,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8579647379302732,0.9979927571029023,0.9988158341337604,0.1403096547304811,0.1400280191726291,220,2.900022082030773e-06,0.06484180025290698,0.010582799557596445,0.07542459981050342,0.07616589998360723,0.07557629980146885,3.527599852532148e-07,0.00011819996871054173,9.300070814788342e-06,8.029991295188665e-05,0.07625619997270405,3.060000017285347e-05,1.5572401765405794,0.07626439233549694,0.07597852615816404
